x0,z0,bottom_label,top_label,bottom_y_def,top_y_def,thickness_y,thickness_vec,reduction_y_mm,reduction_y_pct,top_u2,bottom_u2
-2.8461535,-25.0,1527,1059,0.0023353908,0.14766444,0.14532906,0.14532905817110087,0.004670941829681391,3.113961219787594,-0.0023355596,0.0023353908
-2.8461535,-22.499998,1526,1058,0.0023353724,0.14766441,0.14532904,0.14532904326935298,0.004670956730842585,3.1139711538950565,-0.0023355898,0.0023353724
-2.8461535,-20.0,1525,1057,0.0023353654,0.14766437,0.145329,0.14532899856567383,0.004671001434326166,3.114000956217444,-0.002335642,0.0023353654
-2.8461535,-17.5,1524,1056,0.0023353552,0.1476644,0.14532904,0.1453290432691574,0.004670956730842585,3.1139711538950565,-0.0023356099,0.0023353552
-2.8461535,-15.0,1523,1055,0.0023352928,0.1476645,0.1453292,0.14532920718193054,0.0046707928180694525,3.1138618787129686,-0.0023355028,0.0023352928
-2.8461535,-12.5,1522,1054,0.0023351624,0.14766468,0.14532952,0.14532952010651118,0.004670479893684382,3.1136532624562547,-0.0023353319,0.0023351624
-2.8461535,-10.0,1521,1053,0.0023352623,0.14766452,0.14532925,0.14532925188541412,0.004670748114585871,3.113832076390581,-0.0023354853,0.0023352623
-2.8461535,-7.5,1520,1052,0.0023357184,0.14766397,0.14532825,0.1453282535083964,0.004671746492385859,3.1144976615905726,-0.0023360332,0.0023357184
-2.8461535,-5.0,1519,1051,0.00233615,0.14766344,0.1453273,0.14532729983329773,0.004672700166702265,3.1151334444681766,-0.0023365666,0.00233615
-2.8461535,-2.5,1518,1050,0.0023361824,0.14766356,0.14532737,0.145327374339886,0.004672625660896296,3.115083773930864,-0.002336446,0.0023361824
-2.8461535,0.0,1517,1049,0.0023358956,0.14766422,0.14532833,0.1453283280142024,0.0046716719865798895,3.1144479910532596,-0.0023357845,0.0023358956
-2.8461535,2.5,1516,1048,0.0023355258,0.14766458,0.14532906,0.14532905817110087,0.004670941829681391,3.113961219787594,-0.0023354217,0.0023355258
-2.8461535,5.0,1515,1047,0.0023353978,0.14766465,0.14532925,0.1453292518856097,0.004670748114585871,3.113832076390581,-0.0023353593,0.0023353978
-2.8461535,7.5,1514,1046,0.0023354325,0.14766456,0.14532913,0.14532913267612457,0.004670867323875422,3.113911549250281,-0.0023354457,0.0023354325
-2.8461535,10.0,1513,1045,0.0023353887,0.14766455,0.14532916,0.14532916247864253,0.004670837521553034,3.1138916810353563,-0.0023354562,0.0023353887
-2.8461535,12.5,1512,1044,0.0023353652,0.14766462,0.14532925,0.1453292518856097,0.004670748114585871,3.113832076390581,-0.0023353866,0.0023353652
-2.8461535,15.0,1511,1043,0.0023352997,0.14766471,0.14532942,0.14532941579818726,0.004670584201812739,3.1137228012084925,-0.0023352988,0.0023352997
-2.8461535,17.5,1510,1042,0.0023353244,0.14766452,0.14532919,0.14532919228096491,0.004670807719230646,3.113871812820431,-0.0023354923,0.0023353244
-2.8461535,20.0,1509,1041,0.002335424,0.14766401,0.14532858,0.14532858133335597,0.004671418666839594,3.1142791112263963,-0.002335994,0.002335424
-2.8461535,22.499998,1508,1040,0.0023356876,0.14766406,0.14532837,0.14532837271768595,0.004671627283096308,3.114418188730872,-0.0023359559,0.0023356876
-2.8461535,25.0,1507,1039,0.0023356054,0.14766456,0.14532895,0.1453289538623858,0.004671046137809748,3.114030758539832,-0.0023354378,0.0023356054
-2.8461535,27.500002,1506,1038,0.002335235,0.14766476,0.14532952,0.14532952010651118,0.004670479893684382,3.1136532624562547,-0.0023352476,0.002335235
-2.8461535,30.0,1505,1037,0.002335061,0.14766476,0.1453297,0.14532969892024994,0.0046703010797500555,3.113534053166704,-0.0023352532,0.002335061
-2.8461535,32.5,1504,1036,0.0023350418,0.14766477,0.14532973,0.14532972872257233,0.004670271277427668,3.1135141849517787,-0.002335239,0.0023350418
-2.8461535,35.0,1503,1035,0.0023350709,0.14766476,0.14532968,0.1453296840192843,0.004670315980911249,3.1135439872741664,-0.002335252,0.0023350709
-2.8461535,37.5,1502,1034,0.0023350313,0.14766471,0.14532968,0.14532968401908875,0.004670315980911249,3.1135439872741664,-0.0023352967,0.0023350313
-2.8461535,40.0,1501,1033,0.0023349617,0.14766473,0.14532976,0.14532975852567698,0.00467024147510528,3.1134943167368534,-0.0023352858,0.0023349617
-2.8461535,42.5,1500,1032,0.0023348664,0.14766483,0.14532997,0.145329967141347,0.004670032858848566,3.113355239232378,-0.002335179,0.0023348664
-2.8461535,44.999996,1499,1031,0.0023348005,0.14766486,0.14533006,0.14533005654831416,0.004669943451881403,3.1132956345876024,-0.0023351507,0.0023348005
-2.8461535,47.5,1498,1030,0.0023348748,0.14766483,0.14532995,0.1453299522407725,0.00467004776000976,3.11336517333984,-0.0023351712,0.0023348748
-2.8461535,50.0,226,125,0.0023349477,0.14766482,0.14532986,0.14532986283380533,0.004670137166976923,3.1134247779846156,-0.0023351936,0.0023349477
-2.5384614,-50.0,177,72,0.003324385,0.14667693,0.14335254,0.14335253834902864,0.006647461652755732,4.431641101837155,-0.0033230814,0.003324385
-2.5384614,-47.5,1497,1029,0.0033250316,0.14667684,0.14335181,0.14335180819113882,0.00664819180965423,4.43212787310282,-0.0033231606,0.0033250316
-2.5384614,-44.999996,1496,1028,0.003326241,0.14667676,0.14335053,0.14335052669068135,0.006649473309516901,4.432982206344601,-0.0033232486,0.003326241
-2.5384614,-42.5,1495,1027,0.0033263825,0.14667673,0.14335035,0.14335034787674703,0.006649652123451227,4.433101415634152,-0.0033232728,0.0033263825
-2.5384614,-40.0,1494,1026,0.0033252465,0.14667669,0.14335144,0.14335143566131592,0.0066485643386840765,4.432376225789385,-0.0033233156,0.0033252465
-2.5384614,-37.5,1493,1025,0.0033233229,0.1466766,0.14335328,0.14335328340530396,0.006646716594696039,4.431144396464026,-0.0033234041,0.0033233229
-2.5384614,-35.0,1492,1024,0.0033223256,0.14667508,0.14335275,0.14335274696350098,0.006647253036499018,4.431502024332678,-0.003324925,0.0033223256
-2.5384614,-32.5,1491,1023,0.003322199,0.14667256,0.14335036,0.14335036277850302,0.0066496372222900335,4.43309148152669,-0.0033274372,0.003322199
-2.5384614,-30.0,1490,1022,0.0033221405,0.14667234,0.1433502,0.1433501988651351,0.006649801135063166,4.433200756708777,-0.003327661,0.0033221405
-2.5384614,-27.500002,1489,1021,0.0033219606,0.14667493,0.14335297,0.14335297048111714,0.00664702951908111,4.43135301272074,-0.0033250817,0.0033219606
-2.5384614,-25.0,1488,1020,0.003321796,0.14667672,0.14335492,0.14335492253323354,0.006645077466964716,4.430051644643145,-0.0033232803,0.003321796
-2.5384614,-22.499998,1487,1019,0.003321701,0.14667745,0.14335574,0.1433557420970992,0.0066442579030990545,4.429505268732703,-0.0033225596,0.003321701
-2.5384614,-20.0,1486,1018,0.0033217329,0.14667752,0.14335579,0.14335578680038452,0.006644213199615473,4.429475466410315,-0.0033224847,0.0033217329
-2.5384614,-17.5,1485,1017,0.0033219564,0.1466775,0.14335553,0.14335553348064423,0.006644466519355768,4.429644346237179,-0.0033225117,0.0033219564
-2.5384614,-15.0,1484,1016,0.0033219731,0.14667748,0.1433555,0.1433555036785201,0.006644496321678156,4.429664214452105,-0.0033225224,0.0033219731
-2.5384614,-12.5,1483,1015,0.003322001,0.14667717,0.14335516,0.14335516095161438,0.0066448390483856146,4.429892698923743,-0.0033228332,0.003322001
-2.5384614,-10.0,1482,1014,0.003322954,0.14667605,0.14335309,0.14335308969020844,0.006646910309791559,4.43127353986104,-0.0033239592,0.003322954
-2.5384614,-7.5,1481,1013,0.0033250626,0.14667444,0.14334938,0.14334937930285557,0.0066506206989288275,4.433747132619219,-0.0033255715,0.0033250626
-2.5384614,-5.0,1480,1012,0.0033269394,0.14667347,0.14334653,0.14334653317948143,0.006653466820716852,4.435644547144568,-0.0033265313,0.0033269394
-2.5384614,-2.5,1479,1011,0.0033277236,0.14667374,0.14334601,0.14334601163864136,0.006653988361358637,4.435992240905758,-0.0033262686,0.0033277236
-2.5384614,0.0,1478,1010,0.003327339,0.14667505,0.14334771,0.14334771037101773,0.006652289628982538,4.434859752655026,-0.0033249496,0.003327339
-2.5384614,2.5,1477,1009,0.0033263587,0.1466764,0.14335005,0.14335004985352315,0.006649950146675104,4.433300097783404,-0.0033236062,0.0033263587
-2.5384614,5.0,1476,1008,0.003325682,0.14667717,0.14335148,0.14335148036499776,0.006648519635200495,4.432346423466997,-0.0033228325,0.003325682
-2.5384614,7.5,1475,1007,0.0033251543,0.1466775,0.14335234,0.1433523446329418,0.006647655367851252,4.431770245234167,-0.0033225045,0.0033251543
-2.5384614,10.0,1474,1006,0.0033242393,0.14667778,0.14335354,0.14335353672504425,0.006646463274955744,4.430975516637163,-0.0033222302,0.0033242393
-2.5384614,12.5,1473,1005,0.003323377,0.14667788,0.1433545,0.14335450530052185,0.006645494699478144,4.430329799652096,-0.003322131,0.003323377
-2.5384614,15.0,1472,1004,0.0033224511,0.14667739,0.14335494,0.14335493743439473,0.006645062565803522,4.430041710535681,-0.003322623,0.0033224511
-2.5384614,17.5,1471,1003,0.0033223254,0.14667529,0.14335297,0.14335297048111714,0.00664702951908111,4.43135301272074,-0.003324717,0.0033223254
-2.5384614,20.0,1470,1002,0.0033230165,0.14667274,0.14334972,0.14334972202857169,0.006650277972221369,4.4335186481475795,-0.0033272626,0.0033230165
-2.5384614,22.499998,1469,1001,0.0033245732,0.14667304,0.14334847,0.14334847033202278,0.006651529669761652,4.434353113174435,-0.0033269662,0.0033245732
-2.5384614,25.0,1468,1000,0.0033245645,0.14667566,0.1433511,0.14335109293540152,0.006648907065391535,4.432604710261023,-0.0033243492,0.0033245645
-2.5384614,27.500002,1467,999,0.0033232777,0.14667737,0.1433541,0.14335410296936787,0.006645897030830378,4.430598020553585,-0.0033226374,0.0033232777
-2.5384614,30.0,1466,998,0.0033222334,0.14667772,0.14335549,0.1433554887773589,0.00664451122283935,4.429674148559567,-0.0033222851,0.0033222334
-2.5384614,32.5,1465,997,0.0033219282,0.14667778,0.14335585,0.14335584640522755,0.006644153594970698,4.429435729980465,-0.0033222355,0.0033219282
-2.5384614,35.0,1464,996,0.0033218917,0.1466776,0.14335571,0.14335571229457855,0.006644287705421442,4.429525136947628,-0.003322413,0.0033218917
-2.5384614,37.5,1463,995,0.0033218276,0.1466774,0.14335558,0.14335557818432607,0.006644421815872187,4.429614543914791,-0.0033225964,0.0033218276
-2.5384614,40.0,1462,994,0.0033218223,0.14667743,0.14335561,0.1433556079864502,0.006644392013549799,4.429594675699866,-0.0033225748,0.0033218223
-2.5384614,42.5,1461,993,0.0033218644,0.14667788,0.14335601,0.14335601031780243,0.006643989682197565,4.429326454798376,-0.003322124,0.0033218644
-2.5384614,44.999996,1460,992,0.0033222018,0.14667806,0.14335586,0.14335586130638875,0.006644138693809504,4.429425795873003,-0.0033219403,0.0033222018
-2.5384614,47.5,1459,991,0.0033230714,0.14667802,0.14335494,0.14335493743419647,0.006645062565803522,4.430041710535681,-0.0033219892,0.0033230714
-2.5384614,50.0,225,126,0.003323556,0.14667802,0.14335446,0.14335446059703827,0.006645539402961725,4.430359601974484,-0.0033219918,0.003323556
-2.2307692,-50.0,178,71,0.004521701,0.14548142,0.14095972,0.14095972478893815,0.009040275216102595,6.026850144068396,-0.0045185895,0.004521701
-2.2307692,-47.5,1458,990,0.0045233304,0.14548111,0.14095777,0.14095777273500712,0.009042227268218989,6.0281515121459925,-0.004518901,0.0045233304
-2.2307692,-44.999996,1457,989,0.004524689,0.1454809,0.14095621,0.14095620811167037,0.009043791890144343,6.029194593429562,-0.0045191017,0.004524689
-2.2307692,-42.5,1456,988,0.00452489,0.14548081,0.14095592,0.14095592498960768,0.009044075012207026,6.02938334147135,-0.0045191976,0.00452489
-2.2307692,-40.0,1455,987,0.0045234896,0.1454804,0.14095691,0.1409569084652383,0.009043091535568232,6.028727690378821,-0.0045196083,0.0045234896
-2.2307692,-37.5,1454,986,0.004520999,0.14547992,0.14095892,0.14095892012199945,0.009041079878807062,6.027386585871374,-0.0045200908,0.004520999
-2.2307692,-35.0,1453,985,0.0045200842,0.14547859,0.1409585,0.1409585028904942,0.00904149711132049,6.027664740880327,-0.0045214104,0.0045200842
-2.2307692,-32.5,1452,984,0.004519613,0.14547513,0.14095552,0.14095552265825545,0.00904447734355926,6.029651562372839,-0.0045248675,0.004519613
-2.2307692,-30.0,1451,983,0.0045194374,0.145475,0.14095557,0.14095556736012596,0.009044432640075678,6.029621760050452,-0.004524999,0.0045194374
-2.2307692,-27.500002,1450,982,0.004519241,0.14547807,0.14095883,0.14095883071422577,0.009041169285774225,6.02744619051615,-0.004521932,0.004519241
-2.2307692,-25.0,1449,981,0.0045189452,0.14547993,0.14096099,0.1409609913834054,0.009039008617401117,6.0260057449340785,-0.00452008,0.0045189452
-2.2307692,-22.499998,1448,980,0.004518668,0.14548108,0.1409624,0.1409624069937188,0.009037593007087702,6.025062004725134,-0.004518922,0.004518668
-2.2307692,-20.0,1447,979,0.0045186654,0.1454811,0.14096242,0.1409624218940735,0.009037578105926508,6.025052070617672,-0.004518916,0.0045186654
-2.2307692,-17.5,1446,978,0.004519052,0.14548095,0.1409619,0.1409619003534317,0.009038099646568293,6.025399764378863,-0.004519054,0.004519052
-2.2307692,-15.0,1445,977,0.00451924,0.14548087,0.14096163,0.14096163213273183,0.009038367867469782,6.025578578313189,-0.0045191343,0.00451924
-2.2307692,-12.5,1444,976,0.004519253,0.14548054,0.14096129,0.14096128940602437,0.00903871059417724,6.025807062784827,-0.004519456,0.004519253
-2.2307692,-10.0,1443,975,0.004520426,0.14547941,0.14095898,0.1409589797258377,0.009041020274162287,6.027346849441525,-0.0045205997,0.004520426
-2.2307692,-7.5,1442,974,0.00452289,0.14547732,0.14095443,0.14095443487167358,0.00904556512832641,6.030376752217608,-0.0045226826,0.00452289
-2.2307692,-5.0,1441,973,0.004525477,0.14547588,0.1409504,0.1409503966571917,0.009049603343009943,6.033068895339962,-0.0045241197,0.004525477
-2.2307692,-2.5,1440,972,0.0045263995,0.14547622,0.14094982,0.14094981551251007,0.009050184488296503,6.033456325531002,-0.004523778,0.0045263995
-2.2307692,0.0,1439,971,0.0045257118,0.1454778,0.1409521,0.1409520953901735,0.009047904610633845,6.03193640708923,-0.004522208,0.0045257118
-2.2307692,2.5,1438,970,0.0045246463,0.14547929,0.14095464,0.14095464348873685,0.009045356512069697,6.030237674713131,-0.0045207203,0.0045246463
-2.2307692,5.0,1437,969,0.004523761,0.14548041,0.14095666,0.14095665514650618,0.009043344855308527,6.028896570205685,-0.0045195934,0.004523761
-2.2307692,7.5,1436,968,0.0045229485,0.14548099,0.14095804,0.14095804095449718,0.0090419590473175,6.027972698211666,-0.0045190216,0.0045229485
-2.2307692,10.0,1435,967,0.0045217136,0.14548144,0.14095972,0.14095972478571206,0.009040275216102595,6.026850144068396,-0.004518564,0.0045217136
-2.2307692,12.5,1434,966,0.0045206943,0.1454814,0.1409607,0.14096069336118966,0.009039306640624994,6.02620442708333,-0.0045186095,0.0045206943
-2.2307692,15.0,1433,965,0.004519695,0.14548062,0.14096092,0.14096091687699452,0.009039083123207087,6.026055415471392,-0.004519392,0.004519695
-2.2307692,17.5,1432,964,0.004519614,0.14547835,0.14095874,0.14095874130746025,0.009041258692741388,6.027505795160925,-0.004521655,0.004519614
-2.2307692,20.0,1431,963,0.00452038,0.1454748,0.14095442,0.14095441997131894,0.009045580029487604,6.03038668632507,-0.004525206,0.00452038
-2.2307692,22.499998,1430,962,0.0045221616,0.14547497,0.14095281,0.14095281064832968,0.00904718935489654,6.031459569931027,-0.004525035,0.0045221616
-2.2307692,25.0,1429,961,0.004522636,0.14547901,0.14095637,0.14095637202343533,0.00904362797737121,6.029085318247473,-0.0045210025,0.004522636
-2.2307692,27.500002,1428,960,0.0045207827,0.14548068,0.14095989,0.14095988869747705,0.009040111303329462,6.026740868886309,-0.0045193327,0.0045207827
-2.2307692,30.0,1427,959,0.0045197723,0.14548105,0.14096127,0.14096127450486318,0.009038725495338434,6.02581699689229,-0.004518954,0.0045197723
-2.2307692,32.5,1426,958,0.004519158,0.14548111,0.14096195,0.14096194505691528,0.009038054943084711,6.025369962056475,-0.0045188963,0.004519158
-2.2307692,35.0,1425,957,0.0045189937,0.145481,0.140962,0.14096200466156006,0.009037995338439936,6.0253302256266235,-0.0045190062,0.0045189937
-2.2307692,37.5,1424,956,0.0045189727,0.14548075,0.14096178,0.14096178114434377,0.009038218855857844,6.025479237238562,-0.0045192535,0.0045189727
-2.2307692,40.0,1423,955,0.0045188637,0.14548106,0.1409622,0.1409621983768572,0.009037801623344416,6.025201082229611,-0.0045189406,0.0045188637
-2.2307692,42.5,1422,954,0.004518953,0.14548197,0.14096302,0.14096301794233587,0.009036982059478754,6.02465470631917,-0.0045180316,0.004518953
-2.2307692,44.999996,1421,953,0.004519353,0.1454823,0.14096294,0.1409629434365299,0.009037056565284723,6.024704376856482,-0.0045177094,0.004519353
-2.2307692,47.5,1420,952,0.0045204796,0.14548221,0.14096174,0.1409617364438846,0.009038263559341425,6.02550903956095,-0.004517797,0.0045204796
-2.2307692,50.0,224,127,0.0045210286,0.14548223,0.1409612,0.14096120000389628,0.009038800001144404,6.025866667429602,-0.004517781,0.0045210286
-1.9230767,-50.0,179,70,0.005825777,0.14417718,0.13835141,0.13835141062818684,0.011648589372634882,7.765726248423254,-0.0058228294,0.005825777
-1.9230767,-47.5,1419,951,0.005815668,0.14417875,0.13836308,0.13836307823678531,0.0116369217634201,7.757947842280066,-0.005821264,0.005815668
-1.9230767,-44.999996,1418,950,0.0058121313,0.14417842,0.13836628,0.13836628198623657,0.011633718013763422,7.7558120091756155,-0.0058215884,0.0058121313
-1.9230767,-42.5,1417,949,0.005812395,0.14417648,0.13836409,0.13836409151559242,0.011635908484458918,7.757272322972613,-0.0058235205,0.005812395
-1.9230767,-40.0,1416,948,0.00581552,0.14417665,0.13836113,0.1383611261849257,0.011638873815536493,7.759249210357663,-0.005823363,0.00581552
-1.9230767,-37.5,1415,947,0.0058268593,0.14417641,0.13834955,0.13834954798242133,0.011650452017784113,7.766968011856076,-0.0058235913,0.0058268593
-1.9230767,-35.0,1414,946,0.0058274283,0.14417686,0.13834943,0.13834942877313178,0.011650571227073664,7.767047484715777,-0.0058231573,0.0058274283
-1.9230767,-32.5,1413,945,0.0058272905,0.14419387,0.13836658,0.13836658000966587,0.011633419990539545,7.7556133270263645,-0.0058061313,0.0058272905
-1.9230767,-30.0,1412,944,0.00582836,0.14419436,0.138366,0.1383659988641739,0.011634001135826105,7.756000757217405,-0.0058056368,0.00582836
-1.9230767,-27.500002,1411,943,0.0058289473,0.1441788,0.13834985,0.1383498460054911,0.011650153994560236,7.766769329706824,-0.005821218,0.0058289473
-1.9230767,-25.0,1410,942,0.005829005,0.14417641,0.1383474,0.13834740221500397,0.011652597784996027,7.768398523330686,-0.0058236034,0.005829005
-1.9230767,-22.499998,1409,941,0.005828865,0.14417407,0.13834521,0.13834521174435982,0.011654788255691523,7.769858837127683,-0.0058259307,0.005828865
-1.9230767,-20.0,1408,940,0.0058285818,0.1441737,0.13834512,0.13834512233754676,0.011654877662658686,7.769918441772458,-0.0058263107,0.0058285818
-1.9230767,-17.5,1407,939,0.0058276476,0.14417364,0.13834599,0.138345986604896,0.011654013395309443,7.769342263539629,-0.0058263624,0.0058276476
-1.9230767,-15.0,1406,938,0.0058273976,0.14417402,0.13834663,0.13834662735467324,0.011653372645378107,7.768915096918738,-0.0058259876,0.0058273976
